"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:02:00 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,7518.66666666667,7518.66666666667,0.640776699029126,0.640776699029126,0.517982873453854,0.517982873453854
"1987-10-05 11:02:01 UTC","E","FQ",5,2480688,496137.6,1521968,304393.6,7513,7513,0.613526570048309,0.613526570048309,0.521603808128891,0.521603808128891
"1987-10-05 11:02:02 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,7501.33333333333,7501.33333333333,0.63768115942029,0.63768115942029,0.525842300229317,0.525842300229317
"1987-10-05 11:02:03 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,7518,7518,0.620192307692308,0.620192307692308,0.529181555215246,0.529181555215246
"1987-10-05 11:02:04 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,7491,7491,0.640776699029126,0.640776699029126,0.5329607101759,0.5329607101759
"1987-10-05 11:02:05 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,7517,7517,0.620192307692308,0.620192307692308,0.53584485773327,0.53584485773327
"1987-10-05 11:02:06 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7516.75,7516.75,0.628019323671498,0.628019323671498,0.538781163434903,0.538781163434903
"1987-10-05 11:02:07 UTC","E","FQ",5,2492672,498534.4,1557920,311584,7526,7526,0.625,0.625,0.541455413062929,0.541455413062929
"1987-10-05 11:02:08 UTC","E","FQ",5,2456720,491344,1569904,313980.8,7511,7511,0.639024390243902,0.639024390243902,0.544349587613949,0.544349587613949
"1987-10-05 11:02:09 UTC","E","FQ",5,2504656,500931.2,1545936,309187.2,7505.66666666667,7505.66666666667,0.617224880382775,0.617224880382775,0.546488764044944,0.546488764044944
"1987-10-05 11:02:10 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,7508.66666666667,7508.66666666667,0.635922330097087,0.635922330097087,0.549003549003549,0.549003549003549
"1987-10-05 11:02:11 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,7508.5,7508.5,0.635922330097087,0.635922330097087,0.551380775358471,0.551380775358471
"1987-10-05 11:02:12 UTC","E","FQ",5,2456720,491344,1545936,309187.2,NA,7518.625,0.629268292682927,0.629268292682927,0.553444487527465,0.553444487527465
"1987-10-05 11:02:13 UTC","E","FQ",5,2516640,503328,1581888,316377.6,7528.75,7528.75,0.628571428571429,0.628571428571429,0.555429721907638,0.555429721907638
"1987-10-05 11:02:14 UTC","E","FQ",5,2456720,491344,1533952,306790.4,7527.5,7527.5,0.624390243902439,0.624390243902439,0.557163886162905,0.557163886162905
"1987-10-05 11:02:15 UTC","E","FQ",5,2504656,500931.2,1581888,316377.6,7539.5,7539.5,0.631578947368421,0.631578947368421,0.559024040186581,0.559024040186581
"1987-10-05 11:02:16 UTC","E","FQ",5,2456720,491344,1533952,306790.4,7533.75,7533.75,0.624390243902439,0.624390243902439,0.560588372636003,0.560588372636003
"1987-10-05 11:02:17 UTC","E","FQ",5,2504656,500931.2,1581888,316377.6,7545.5,7545.5,0.631578947368421,0.631578947368421,0.562279202279202,0.562279202279202
"1987-10-05 11:02:18 UTC","E","FQ",5,2468704,493740.8,1545936,309187.2,7554,7554,0.62621359223301,0.62621359223301,0.563745685335709,0.563745685335709
"1987-10-05 11:02:19 UTC","E","FQ",5,2492672,498534.4,1569904,313980.8,7554.5,7554.5,0.629807692307692,0.629807692307692,0.565241049080422,0.565241049080422
"1987-10-05 11:02:20 UTC","E","FQ",5,2456720,491344,1533952,306790.4,7539.33333333333,7539.33333333333,0.624390243902439,0.624390243902439,0.566531828826911,0.566531828826911
"1987-10-05 11:02:21 UTC","E","FQ",5,2492672,498534.4,1581888,316377.6,7532.4,7532.4,0.634615384615385,0.634615384615385,0.568006665278067,0.568006665278067
"1987-10-05 11:02:22 UTC","E","FQ",5,2480688,496137.6,1545936,309187.2,7536,7536,0.623188405797101,0.623188405797101,0.569171169334285,0.569171169334285
"1987-10-05 11:02:23 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,7526,7526,0.632850241545894,0.632850241545894,0.570487220447284,0.570487220447284
"1987-10-05 11:02:24 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,7521.5,7521.5,0.632850241545894,0.632850241545894,0.571749975545339,0.571749975545339
"1987-10-05 11:02:25 UTC","E","FQ",5,2468704,493740.8,1557920,311584,7523.5,7523.5,0.631067961165049,0.631067961165049,0.572921660753668,0.572921660753668
"1987-10-05 11:02:26 UTC","E","FQ",5,2492672,498534.4,1557920,311584,7501.6,7501.6,0.625,0.625,0.573940020682523,0.573940020682523
"1987-10-05 11:02:27 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7508,7508,0.628019323671498,0.628019323671498,0.574972334931759,0.574972334931759
"1987-10-05 11:02:28 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7507.25,7507.25,0.628019323671498,0.628019323671498,0.57596597592978,0.57596597592978
"1987-10-05 11:02:29 UTC","E","FQ",5,2468704,493740.8,1557920,311584,7497,7497,0.631067961165049,0.631067961165049,0.576974327085369,0.576974327085369
"1987-10-05 11:02:30 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,7508.25,7508.25,0.640776699029126,0.640776699029126,0.578120910756347,0.578120910756347
"1987-10-05 11:02:31 UTC","E","FQ",5,2480688,496137.6,1533952,306790.4,7496.66666666667,7496.66666666667,0.618357487922705,0.618357487922705,0.578834618680377,0.578834618680377
"1987-10-05 11:02:32 UTC","E","FQ",5,2456720,491344,1581888,316377.6,7516,7516,0.64390243902439,0.64390243902439,0.579957894736842,0.579957894736842
"1987-10-05 11:02:33 UTC","E","FQ",5,2504656,500931.2,1533952,306790.4,7521.66666666667,7521.66666666667,0.61244019138756,0.61244019138756,0.580519695465078,0.580519695465078
"1987-10-05 11:02:34 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,7528,7528,0.640776699029126,0.640776699029126,0.58152969894223,0.58152969894223
"1987-10-05 11:02:35 UTC","E","FQ",5,2480688,496137.6,1533952,306790.4,7523,7523,0.618357487922705,0.618357487922705,0.582139713531247,0.582139713531247
"1987-10-05 11:02:36 UTC","E","FQ",5,2492672,498534.4,1581888,316377.6,7528.75,7528.75,0.634615384615385,0.634615384615385,0.582998819362456,0.582998819362456
"1987-10-05 11:02:37 UTC","E","FQ",5,2480688,496137.6,1545936,309187.2,7526.5,7526.5,0.623188405797101,0.623188405797101,0.58364312267658,0.58364312267658
"1987-10-05 11:02:38 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,7525,7525,0.632850241545894,0.632850241545894,0.584419544172574,0.584419544172574
"1987-10-05 11:02:39 UTC","E","FQ",5,2468704,493740.8,1545936,309187.2,7525.33333333333,7525.33333333333,0.62621359223301,0.62621359223301,0.585065666041276,0.585065666041276
"1987-10-05 11:02:40 UTC","E","FQ",5,2492672,498534.4,1581888,316377.6,7519.5,7519.5,0.634615384615385,0.634615384615385,0.585827237124067,0.585827237124067
"1987-10-05 11:02:41 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,NA,7531.75,0.621359223300971,0.621359223300971,0.58635999708858,0.58635999708858
"1987-10-05 11:02:42 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,7544,7544,0.635922330097087,0.635922330097087,0.587092147723198,0.587092147723198
"1987-10-05 11:02:43 UTC","E","FQ",5,2504656,500931.2,1569904,313980.8,7518,7518,0.626794258373206,0.626794258373206,0.587678394800057,0.587678394800057
"1987-10-05 11:02:44 UTC","E","FQ",5,2468704,493740.8,1557920,311584,NA,7521.375,0.631067961165049,0.631067961165049,0.588300835654596,0.588300835654596
