"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:02:15 UTC","E2","FS",5,4949392,989878.4,6123824,1224764.8,3.2096,3.2096,1,1,0.714637960067356,0.714637960067356
"1987-10-05 11:02:16 UTC","E2","FS",5,4937408,987481.6,5452720,1090544,1.6136,1.6136,1,1,0.72406103286385,0.72406103286385
"1987-10-05 11:02:17 UTC","E2","FS",5,4961376,992275.2,4973360,994672,3.997,3.997,1,1,0.73066345823307,0.73066345823307
"1987-10-05 11:02:18 UTC","E2","FS",5,4937408,987481.6,4889472,977894.4,6.092,6.092,0.990291262135922,0.990291262135922,0.736650621291839,0.736650621291839
"1987-10-05 11:02:19 UTC","E2","FS",5,4973360,994672,4937408,987481.6,3.3706,3.3706,0.992771084337349,0.992771084337349,0.742464854220229,0.742464854220229
"1987-10-05 11:02:20 UTC","E2","FS",5,4949392,989878.4,4889472,977894.4,3.6866,3.6866,0.987893462469734,0.987893462469734,0.747887022574088,0.747887022574088
"1987-10-05 11:02:21 UTC","E2","FS",5,4925424,985084.8,4949392,989878.4,1.1614,1.1614,1,1,0.753415336299398,0.753415336299398
"1987-10-05 11:02:22 UTC","E2","FS",5,4961376,992275.2,4961376,992275.2,5.5896,5.5896,1,1,0.758645422408935,0.758645422408935
"1987-10-05 11:02:23 UTC","E2","FS",5,4913440,982688,4829552,965910.4,3.816,3.816,0.982926829268293,0.982926829268293,0.76325957147875,0.76325957147875
"1987-10-05 11:02:24 UTC","E2","FS",5,4949392,989878.4,4961376,992275.2,2.6142,2.6142,1,1,0.76811522957428,0.76811522957428
"1987-10-05 11:02:25 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,5.5144,5.5144,1,1,0.772718512094054,0.772718512094054
"1987-10-05 11:02:26 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,3.041,3.041,1,1,0.7771425871681,0.7771425871681
"1987-10-05 11:02:27 UTC","E2","FS",5,4961376,992275.2,4949392,989878.4,1.5384,1.5384,0.997584541062802,0.997584541062802,0.781371640407785,0.781371640407785
"1987-10-05 11:02:28 UTC","E2","FS",5,4913440,982688,4961376,992275.2,4.912,4.912,1,1,0.785629831741701,0.785629831741701
"1987-10-05 11:02:29 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,6.3206,6.3206,1,1,0.789572359610749,0.789572359610749
"1987-10-05 11:02:30 UTC","E2","FS",5,4937408,987481.6,4949392,989878.4,5.2782,5.2782,1,1,0.793416323310248,0.793416323310248
"1987-10-05 11:02:31 UTC","E2","FS",5,4925424,985084.8,4961376,992275.2,2.6534,2.6534,1,1,0.797201291711518,0.797201291711518
"1987-10-05 11:02:32 UTC","E2","FS",5,4949392,989878.4,4901456,980291.2,4.014,4.014,0.990314769975787,0.990314769975787,0.800575344783823,0.800575344783823
"1987-10-05 11:02:33 UTC","E2","FS",5,4937408,987481.6,4925424,985084.8,4.3506,4.3506,0.997572815533981,0.997572815533981,0.803950103950104,0.803950103950104
"1987-10-05 11:02:34 UTC","E2","FS",5,4925424,985084.8,4937408,987481.6,7.5352,7.5352,1,1,0.807285066023466,0.807285066023466
"1987-10-05 11:02:35 UTC","E2","FS",5,4925424,985084.8,4961376,992275.2,3.6222,3.6222,1,1,0.810590221936314,0.810590221936314
"1987-10-05 11:02:36 UTC","E2","FS",5,4949392,989878.4,4925424,985084.8,7.209,7.209,0.995157384987893,0.995157384987893,0.813604904093336,0.813604904093336
"1987-10-05 11:02:37 UTC","E2","FS",5,4937408,987481.6,4913440,982688,6.1154,6.1154,0.995145631067961,0.995145631067961,0.816515546561855,0.816515546561855
"1987-10-05 11:02:38 UTC","E2","FS",5,4901456,980291.2,4961376,992275.2,8.3875,8.3875,1,1,0.819581705355091,0.819581705355091
"1987-10-05 11:02:39 UTC","E2","FS",5,4949392,989878.4,4949392,989878.4,2.7368,2.7368,1,1,0.822391492891889,0.822391492891889
"1987-10-05 11:02:40 UTC","E2","FS",5,4901456,980291.2,4925424,985084.8,3.2548,3.2548,1,1,0.82516339869281,0.82516339869281
"1987-10-05 11:02:41 UTC","E2","FS",5,4949392,989878.4,4949392,989878.4,2.8868,2.8868,1,1,0.827804396327859,0.827804396327859
"1987-10-05 11:02:42 UTC","E2","FS",5,4913440,982688,4949392,989878.4,6.2828,6.2828,1,1,0.83045656012396,0.83045656012396
"1987-10-05 11:02:43 UTC","E2","FS",5,4973360,994672,4817568,963513.6,4.9852,4.9852,0.968674698795181,0.968674698795181,0.832493076759213,0.832493076759213
"1987-10-05 11:02:44 UTC","E2","FS",5,4901456,980291.2,4937408,987481.6,4.2848,4.2848,1,1,0.834995625546807,0.834995625546807
"1987-10-05 11:02:45 UTC","E2","FS",5,4925424,985084.8,4925424,985084.8,5.026,5.026,1,1,0.83733526530049,0.83733526530049
"1987-10-05 11:02:46 UTC","E2","FS",5,4949392,989878.4,4949392,989878.4,6.0708,6.0708,1,1,0.839620395251539,0.839620395251539
"1987-10-05 11:02:47 UTC","E2","FS",5,4937408,987481.6,4925424,985084.8,4.3304,4.3304,0.997572815533981,0.997572815533981,0.841803361175405,0.841803361175405
"1987-10-05 11:02:48 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,6.9004,6.9004,1,1,0.843959898090858,0.843959898090858
"1987-10-05 11:02:49 UTC","E2","FS",5,4913440,982688,4925424,985084.8,1.629,1.629,1,1,0.846081023732576,0.846081023732576
"1987-10-05 11:02:50 UTC","E2","FS",5,4913440,982688,4937408,987481.6,10.6498,10.6498,1,1,0.848178333279644,0.848178333279644
"1987-10-05 11:02:51 UTC","E2","FS",5,4937408,987481.6,4913440,982688,12.1315,12.1315,0.995145631067961,0.995145631067961,0.850103322206326,0.850103322206326
"1987-10-05 11:02:52 UTC","E2","FS",5,4937408,987481.6,4973360,994672,9.46333333333333,9.46333333333333,1,1,0.852135437913829,0.852135437913829
"1987-10-05 11:02:53 UTC","E2","FS",5,4937408,987481.6,4841536,968307.2,45.08,45.08,0.980582524271845,0.980582524271845,0.853774900089842,0.853774900089842
"1987-10-05 11:02:54 UTC","E2","FS",5,4913440,982688,4877488,975497.6,239.731666666667,239.731666666667,0.992682926829268,0.992682926829268,0.855517146440699,0.855517146440699
"1987-10-05 11:02:55 UTC","E2","FS",5,4961376,992275.2,4961376,992275.2,487.638571428571,487.638571428571,1,1,0.857324109597317,0.857324109597317
"1987-10-05 11:02:56 UTC","E2","FS",5,4913440,982688,4937408,987481.6,482.2725,482.2725,1,1,0.859129293110136,0.859129293110136
"1987-10-05 11:02:57 UTC","E2","FS",5,4913440,982688,4925424,985084.8,761.75,761.75,1,1,0.860861362497421,0.860861362497421
"1987-10-05 11:02:58 UTC","E2","FS",5,4937408,987481.6,4925424,985084.8,962.72,962.72,0.997572815533981,0.997572815533981,0.862501820299985,0.862501820299985
"1987-10-05 11:02:59 UTC","E2","FS",5,4925424,985084.8,4925424,985084.8,1168.26666666667,1168.26666666667,1,1,0.864128244977839,0.864128244977839
"1987-10-05 11:03:00 UTC","E2","FS",5,4949392,989878.4,4973360,994672,962.495,962.495,1,1,0.86578116556216,0.86578116556216
"1987-10-05 11:03:01 UTC","E2","FS",5,4925424,985084.8,4925424,985084.8,1573.97571428571,1573.97571428571,1,1,0.86733202136632,0.86733202136632
"1987-10-05 11:03:02 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,1682.2,1682.2,1,1,0.868851092212773,0.868851092212773
"1987-10-05 11:03:03 UTC","E2","FS",5,4913440,982688,4937408,987481.6,1384.0675,1384.0675,1,1,0.870383600791383,0.870383600791383
"1987-10-05 11:03:04 UTC","E2","FS",5,4949392,989878.4,4937408,987481.6,1981.99166666667,1981.99166666667,0.997578692493947,0.997578692493947,0.871810895258796,0.871810895258796
"1987-10-05 11:03:05 UTC","E2","FS",5,4925424,985084.8,4925424,985084.8,2280.33833333333,2280.33833333333,1,1,0.873226569217541,0.873226569217541
"1987-10-05 11:03:06 UTC","E2","FS",5,4913440,982688,4901456,980291.2,2139.482,2139.482,0.997560975609756,0.997560975609756,0.874581406474247,0.874581406474247
"1987-10-05 11:03:07 UTC","E2","FS",5,4949392,989878.4,4973360,994672,1886.6,1886.6,1,1,0.875995688635348,0.875995688635348
"1987-10-05 11:03:08 UTC","E2","FS",5,4925424,985084.8,4949392,989878.4,1904.9,1904.9,1,1,0.877373211963589,0.877373211963589
"1987-10-05 11:03:09 UTC","E2","FS",5,4925424,985084.8,4925424,985084.8,2290.72,2290.72,1,1,0.878670132008955,0.878670132008955
"1987-10-05 11:03:10 UTC","E2","FS",5,4937408,987481.6,4781616,956323.2,2544.03333333333,2544.03333333333,0.968446601941748,0.968446601941748,0.879611947139256,0.879611947139256
"1987-10-05 11:03:11 UTC","E2","FS",5,4925424,985084.8,4973360,994672,6.065,6.065,1,1,0.880959580687431,0.880959580687431
"1987-10-05 11:03:12 UTC","E2","FS",5,4937408,987481.6,4913440,982688,2285.402,2285.402,0.995145631067961,0.995145631067961,0.882132881085395,0.882132881085395
"1987-10-05 11:03:13 UTC","E2","FS",5,4949392,989878.4,4949392,989878.4,2544.01666666667,2544.01666666667,1,1,0.883334567626947,0.883334567626947
"1987-10-05 11:03:14 UTC","E2","FS",5,4925424,985084.8,4913440,982688,2547.19666666667,2547.19666666667,0.997566909975669,0.997566909975669,0.884481915933529,0.884481915933529
"1987-10-05 11:03:15 UTC","E2","FS",5,4949392,989878.4,4961376,992275.2,2535.59833333333,2535.59833333333,1,1,0.885660368228776,0.885660368228776
"1987-10-05 11:03:16 UTC","E2","FS",5,4937408,987481.6,4913440,982688,2280.66,2280.66,0.995145631067961,0.995145631067961,0.886740927057133,0.886740927057133
"1987-10-05 11:03:17 UTC","E2","FS",5,4949392,989878.4,4925424,985084.8,2526.70833333333,2526.70833333333,0.995157384987893,0.995157384987893,0.887803026709047,0.887803026709047
"1987-10-05 11:03:18 UTC","E2","FS",5,4913440,982688,4925424,985084.8,2275.154,2275.154,1,1,0.888907160308213,0.888907160308213
"1987-10-05 11:03:19 UTC","E2","FS",5,4925424,985084.8,4937408,987481.6,1272.32,1272.32,1,1,0.889992787175132,0.889992787175132
"1987-10-05 11:03:20 UTC","E2","FS",5,4937408,987481.6,4961376,992275.2,2725.86142857143,2725.86142857143,1,1,0.891083404392616,0.891083404392616
"1987-10-05 11:03:21 UTC","E2","FS",5,4949392,989878.4,4913440,982688,2720.96142857143,2720.96142857143,0.99273607748184,0.99273607748184,0.892041822664597,0.892041822664597
"1987-10-05 11:03:22 UTC","E2","FS",5,4937408,987481.6,4961376,992275.2,1895.86833333333,1895.86833333333,1,1,0.89309299800977,0.89309299800977
"1987-10-05 11:03:23 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,2169.02428571429,2169.02428571429,1,1,0.894079949807296,0.894079949807296
"1987-10-05 11:03:24 UTC","E2","FS",5,4949392,989878.4,4913440,982688,1430.25875,1430.25875,0.99273607748184,0.99273607748184,0.894984569614351,0.894984569614351
"1987-10-05 11:03:25 UTC","E2","FS",5,4913440,982688,4913440,982688,1900.367,1900.367,1,1,0.89593188268685,0.89593188268685
"1987-10-05 11:03:26 UTC","E2","FS",5,4961376,992275.2,4949392,989878.4,1146.144,1146.144,0.997584541062802,0.997584541062802,0.896849449471274,0.896849449471274
"1987-10-05 11:03:27 UTC","E2","FS",5,4913440,982688,4949392,989878.4,1150.386,1150.386,1,1,0.897828200972447,0.897828200972447
"1987-10-05 11:03:28 UTC","E2","FS",5,4961376,992275.2,4961376,992275.2,1397.62727272727,1397.62727272727,1,1,0.89873417721519,0.89873417721519
"1987-10-05 11:03:29 UTC","E2","FS",5,4913440,982688,4901456,980291.2,1096.58,1096.58,0.997560975609756,0.997560975609756,0.899594471220196,0.899594471220196
"1987-10-05 11:03:30 UTC","E2","FS",5,4925424,985084.8,4781616,956323.2,1099.84571428571,1099.84571428571,0.970802919708029,0.970802919708029,0.900210482003789,0.900210482003789
"1987-10-05 11:03:31 UTC","E2","FS",5,4925424,985084.8,4937408,987481.6,1275.83777777778,1275.83777777778,1,1,0.901087206026585,0.901087206026585
"1987-10-05 11:03:32 UTC","E2","FS",5,4949392,989878.4,4925424,985084.8,1152.219,1152.219,0.995157384987893,0.995157384987893,0.901891008399884,0.901891008399884
"1987-10-05 11:03:33 UTC","E2","FS",5,4925424,985084.8,4973360,994672,1441.375,1441.375,1,1,0.902800287208944,0.902800287208944
"1987-10-05 11:03:34 UTC","E2","FS",5,4937408,987481.6,4937408,987481.6,855.475555555556,855.475555555556,1,1,0.903614948023679,0.903614948023679
"1987-10-05 11:03:35 UTC","E2","FS",5,4937408,987481.6,4925424,985084.8,869.505555555556,869.505555555556,0.997572815533981,0.997572815533981,0.904395892594162,0.904395892594162
"1987-10-05 11:03:36 UTC","E2","FS",5,4961376,992275.2,4937408,987481.6,1394.48272727273,1394.48272727273,0.995169082125604,0.995169082125604,0.90514775023508,0.90514775023508
"1987-10-05 11:03:37 UTC","E2","FS",5,4925424,985084.8,4925424,985084.8,862.567777777778,862.567777777778,1,1,0.905921339842045,0.905921339842045
"1987-10-05 11:03:38 UTC","E2","FS",5,4937408,987481.6,4925424,985084.8,1502.445,1502.445,0.997572815533981,0.997572815533981,0.906664567177105,0.906664567177105
"1987-10-05 11:03:39 UTC","E2","FS",5,4913440,982688,4937408,987481.6,1231.62111111111,1231.62111111111,1,1,0.907450796626054,0.907450796626054
"1987-10-05 11:03:40 UTC","E2","FS",5,4949392,989878.4,4937408,987481.6,1215.35888888889,1215.35888888889,0.997578692493947,0.997578692493947,0.908171763931124,0.908171763931124
"1987-10-05 11:03:41 UTC","E2","FS",5,4961376,992275.2,4949392,989878.4,1187,1187,0.997584541062802,0.997584541062802,0.908883039025421,0.908883039025421
"1987-10-05 11:03:42 UTC","E2","FS",5,4913440,982688,4937408,987481.6,1308.61375,1308.61375,1,1,0.909633386078966,0.909633386078966
"1987-10-05 11:03:43 UTC","E2","FS",5,4937408,987481.6,4913440,982688,874.4,874.4,0.995145631067961,0.995145631067961,0.910299820296983,0.910299820296983
"1987-10-05 11:03:44 UTC","E2","FS",5,4937408,987481.6,4949392,989878.4,1108.81111111111,1108.81111111111,1,1,0.911012256696135,0.911012256696135
"1987-10-05 11:03:45 UTC","E2","FS",5,4925424,985084.8,4853520,970704,1839.614,1839.614,0.985401459854015,0.985401459854015,0.911581731485621,0.911581731485621
"1987-10-05 11:03:46 UTC","E2","FS",5,4961376,992275.2,4925424,985084.8,2902,2902,0.992753623188406,0.992753623188406,0.912202876048945,0.912202876048945
"1987-10-05 11:03:47 UTC","E2","FS",5,4889472,977894.4,4961376,992275.2,1210.22444444444,1210.22444444444,1,1,0.912970097229866,0.912970097229866
"1987-10-05 11:03:48 UTC","E2","FS",5,4961376,992275.2,4961376,992275.2,839.555,839.555,1,1,0.913626101522103,0.913626101522103
"1987-10-05 11:03:49 UTC","E2","FS",5,4937408,987481.6,4913440,982688,437.53625,437.53625,0.995145631067961,0.995145631067961,0.914233049009686,0.914233049009686
"1987-10-05 11:03:50 UTC","E2","FS",5,4913440,982688,4949392,989878.4,563.503333333333,563.503333333333,1,1,0.914917662253794,0.914917662253794
"1987-10-05 11:03:51 UTC","E2","FS",5,4949392,989878.4,4901456,980291.2,703.215714285714,703.215714285714,0.990314769975787,0.990314769975787,0.915472141597963,0.915472141597963
"1987-10-05 11:03:52 UTC","E2","FS",5,4925424,985084.8,4961376,992275.2,404.2525,404.2525,1,1,0.91613929644688,0.91613929644688
"1987-10-05 11:03:53 UTC","E2","FS",5,4949392,989878.4,4925424,985084.8,463.187777777778,463.187777777778,0.995157384987893,0.995157384987893,0.916712001825106,0.916712001825106
"1987-10-05 11:03:54 UTC","E2","FS",5,4937408,987481.6,4901456,980291.2,447.16,447.16,0.992718446601942,0.992718446601942,0.91725760083631,0.91725760083631
"1987-10-05 11:03:55 UTC","E2","FS",5,4937408,987481.6,4961376,992275.2,468.857142857143,468.857142857143,1,1,0.917881917414846,0.917881917414846
"1987-10-05 11:03:56 UTC","E2","FS",5,4937408,987481.6,4925424,985084.8,440.565,440.565,0.997572815533981,0.997572815533981,0.918445868187362,0.918445868187362
"1987-10-05 11:03:57 UTC","E2","FS",5,4913440,982688,4949392,989878.4,246.099090909091,246.099090909091,1,1,0.91906735574545,0.91906735574545
"1987-10-05 11:03:58 UTC","E2","FS",5,4961376,992275.2,4937408,987481.6,139.785333333333,139.785333333333,0.995169082125604,0.995169082125604,0.919600968785461,0.919600968785461
"1987-10-05 11:03:59 UTC","E2","FS",5,4913440,982688,4937408,987481.6,122.812222222222,122.812222222222,1,1,0.920189056902091,0.920189056902091
"1987-10-05 11:04:00 UTC","E2","FS",5,4949392,989878.4,4913440,982688,85.2142857142857,85.2142857142857,0.99273607748184,0.99273607748184,0.920689539972605,0.920689539972605
"1987-10-05 11:04:01 UTC","E2","FS",5,4925424,985084.8,4949392,989878.4,29.1,29.1,1,1,0.921263500174196,0.921263500174196
"1987-10-05 11:04:02 UTC","E2","FS",5,4937408,987481.6,4973360,994672,18.855,18.855,1,1,0.921847451762263,0.921847451762263
"1987-10-05 11:04:03 UTC","E2","FS",5,4961376,992275.2,4913440,982688,12.8557142857143,12.8557142857143,0.990338164251208,0.990338164251208,0.922311506799993,0.922311506799993
"1987-10-05 11:04:04 UTC","E2","FS",5,4913440,982688,4949392,989878.4,11.2433333333333,11.2433333333333,1,1,0.922878090810073,0.922878090810073
"1987-10-05 11:04:05 UTC","E2","FS",5,4961376,992275.2,4781616,956323.2,10.54,10.54,0.963768115942029,0.963768115942029,0.923151452516673,0.923151452516673
"1987-10-05 11:04:06 UTC","E2","FS",5,4949392,989878.4,4973360,994672,12.9922222222222,12.9922222222222,1,1,0.923692653192172,0.923692653192172
"1987-10-05 11:04:07 UTC","E2","FS",5,4937408,987481.6,4913440,982688,19.2166666666667,19.2166666666667,0.995145631067961,0.995145631067961,0.924161779704233,0.924161779704233
"1987-10-05 11:04:08 UTC","E2","FS",5,4937408,987481.6,4961376,992275.2,12.2155555555556,12.2155555555556,1,1,0.924688113482363,0.924688113482363
"1987-10-05 11:04:09 UTC","E2","FS",5,4949392,989878.4,4937408,987481.6,11.6817777777778,11.6817777777778,0.997578692493947,0.997578692493947,0.925161615049468,0.925161615049468
"1987-10-05 11:04:10 UTC","E2","FS",5,4937408,987481.6,4913440,982688,12.1288888888889,12.1288888888889,0.995145631067961,0.995145631067961,0.925612214599384,0.925612214599384
"1987-10-05 11:04:11 UTC","E2","FS",5,4937408,987481.6,4961376,992275.2,13.58875,13.58875,1,1,0.926119159640378,0.926119159640378
"1987-10-05 11:04:12 UTC","E2","FS",7,6758976,965568,4937408,705344,12.5375,12.5375,0.730496453900709,0.730496453900709,0.924420841991842,0.924420841991842
"1987-10-05 11:04:13 UTC","E2","FS",7,6902784,986112,4961376,708768,11.2824444444444,11.2824444444444,0.71875,0.71875,0.922613326009673,0.922613326009673
"1987-10-05 11:04:14 UTC","E2","FS",7,6938736,991248,4925424,703632,21.6414285714286,21.6414285714286,0.709844559585492,0.709844559585492,0.920750151240169,0.920750151240169
"1987-10-05 11:04:15 UTC","E2","FS",7,6938736,991248,4925424,703632,32.11,32.11,0.709844559585492,0.709844559585492,0.918919324127798,0.918919324127798
"1987-10-05 11:04:16 UTC","E2","FS",7,6902784,986112,4973360,710480,15.56,15.56,0.720486111111111,0.720486111111111,0.917220364176886,0.917220364176886
"1987-10-05 11:04:17 UTC","E2","FS",7,6914768,987824,4949392,707056,11.5588888888889,11.5588888888889,0.7157712305026,0.7157712305026,0.915507280551789,0.915507280551789
"1987-10-05 11:04:18 UTC","E2","FS",7,6878816,982688,4913440,701920,25,25,0.714285714285714,0.714285714285714,0.913819308450004,0.913819308450004
"1987-10-05 11:04:19 UTC","E2","FS",7,6938736,991248,4925424,703632,18.6866666666667,18.6866666666667,0.709844559585492,0.709844559585492,0.912107818274038,0.912107818274038
"1987-10-05 11:04:20 UTC","E2","FS",7,6890800,984400,4949392,707056,9.94888888888889,9.94888888888889,0.718260869565217,0.718260869565217,0.910505892497844,0.910505892497844
"1987-10-05 11:04:21 UTC","E2","FS",7,6902784,986112,5716368,816624,14.63,14.63,0.828125,0.828125,0.909829522777809,0.909829522777809
"1987-10-05 11:04:22 UTC","E2","FS",7,6878816,982688,5884144,840592,14.7233333333333,14.7233333333333,0.855400696864111,0.855400696864111,0.909387812809275,0.909387812809275
"1987-10-05 11:04:23 UTC","E2","FS",7,6914768,987824,5584544,797792,9.7975,9.7975,0.807625649913345,0.807625649913345,0.90856437656892,0.90856437656892
"1987-10-05 11:04:24 UTC","E2","FS",11,10581872,961988.363636364,5644464,513133.090909091,3862.599,3862.599,0.533408833522084,0.533408833522084,0.903975619891952,0.903975619891952
"1987-10-05 11:04:25 UTC","E2","FS",11,10881472,989224.727272727,5596528,508775.272727273,16.74,16.74,0.51431718061674,0.51431718061674,0.899135407261485,0.899135407261485
"1987-10-05 11:04:26 UTC","E2","FS",11,10845520,985956.363636364,5608512,509864.727272727,24.0033333333333,24.0033333333333,0.517127071823204,0.517127071823204,0.894463737956569,0.894463737956569
"1987-10-05 11:04:27 UTC","E2","FS",11,10845520,985956.363636364,5584544,507685.818181818,9.31777777777778,9.31777777777778,0.514917127071823,0.514917127071823,0.889878250654136,0.889878250654136
"1987-10-05 11:04:28 UTC","E2","FS",11,10833536,984866.909090909,5620496,510954.181818182,3774.202,3774.202,0.518805309734513,0.518805309734513,0.885453490212631,0.885453490212631
"1987-10-05 11:04:29 UTC","E2","FS",11,10809568,982688,5572560,506596.363636364,16.4133333333333,16.4133333333333,0.515521064301552,0.515521064301552,0.881103840237766,0.881103840237766
"1987-10-05 11:04:30 UTC","E2","FS",11,10869488,988135.272727273,5632480,512043.636363636,9.80777777777778,9.80777777777778,0.51819184123484,0.51819184123484,0.876863220004896,0.876863220004896
"1987-10-05 11:04:31 UTC","E2","FS",11,10797584,981598.545454545,5476688,497880.727272727,3743.994,3743.994,0.507214206437292,0.507214206437292,0.87262168564224,0.87262168564224
"1987-10-05 11:04:32 UTC","E2","FS",11,10845520,985956.363636364,5572560,506596.363636364,12.9144444444444,12.9144444444444,0.513812154696133,0.513812154696133,0.86853337026452,0.86853337026452
"1987-10-05 11:04:33 UTC","E2","FS",11,10821552,983777.454545455,5632480,512043.636363636,3731.8767,3731.8767,0.520487264673311,0.520487264673311,0.864620938628159,0.864620938628159
"1987-10-05 11:04:34 UTC","E2","FS",11,10809568,982688,5213040,473912.727272727,9258.79566666667,9258.79566666667,0.482261640798226,0.482261640798226,0.860375221587552,0.860375221587552
"1987-10-05 11:04:35 UTC","E2","FS",11,10869488,988135.272727273,5105184,464107.636363636,3685.244,3685.244,0.4696802646086,0.4696802646086,0.85606106721533,0.85606106721533
"1987-10-05 11:04:36 UTC","E2","FS",11,10845520,985956.363636364,5057248,459749.818181818,4081.34111111111,4081.34111111111,0.466298342541436,0.466298342541436,0.851813496459708,0.851813496459708
"1987-10-05 11:04:37 UTC","E2","FS",11,10821552,983777.454545455,5045264,458660.363636364,17.7111111111111,17.7111111111111,0.466223698781838,0.466223698781838,0.847665789128855,0.847665789128855
"1987-10-05 11:04:38 UTC","E2","FS",11,10833536,984866.909090909,5009312,455392,15.0873333333333,15.0873333333333,0.462389380530973,0.462389380530973,0.843561065868405,0.843561065868405
"1987-10-05 11:04:39 UTC","E2","FS",11,10821552,983777.454545455,5105184,464107.636363636,15.73875,15.73875,0.471760797342193,0.471760797342193,0.839645964036663,0.839645964036663
"1987-10-05 11:04:40 UTC","E2","FS",11,10845520,985956.363636364,5105184,464107.636363636,16.1933333333333,16.1933333333333,0.470718232044199,0.470718232044199,0.835793166318559,0.835793166318559
"1987-10-05 11:04:41 UTC","E2","FS",11,10833536,984866.909090909,5009312,455392,6175.69666666667,6175.69666666667,0.462389380530973,0.462389380530973,0.831938147391021,0.831938147391021
"1987-10-05 11:04:42 UTC","E2","FS",11,10857504,987045.818181818,5117168,465197.090909091,5227.7,5227.7,0.471302428256071,0.471302428256071,0.828244921950062,0.828244921950062
"1987-10-05 11:04:43 UTC","E2","FS",11,10845520,985956.363636364,5057248,459749.818181818,24.825,24.825,0.466298342541436,0.466298342541436,0.824579855438942,0.824579855438942
"1987-10-05 11:04:44 UTC","E2","FS",11,10845520,985956.363636364,5081216,461928.727272727,14.6028571428571,14.6028571428571,0.468508287292818,0.468508287292818,0.821010423243501,0.821010423243501
"1987-10-05 11:04:45 UTC","E2","FS",11,10809568,982688,5129152,466286.545454545,3581.066,3581.066,0.47450110864745,0.47450110864745,0.817582610412257,0.817582610412257
"1987-10-05 11:04:46 UTC","E2","FS",11,10857504,987045.818181818,5069232,460839.272727273,16.3085714285714,16.3085714285714,0.466887417218543,0.466887417218543,0.814132287945095,0.814132287945095
"1987-10-05 11:04:47 UTC","E2","FS",11,10845520,985956.363636364,5129152,466286.545454545,3962.11444444444,3962.11444444444,0.47292817679558,0.47292817679558,0.810811682725396,0.810811682725396
"1987-10-05 11:04:48 UTC","E2","FS",11,10809568,982688,4985344,453213.090909091,14.6555555555556,14.6555555555556,0.46119733924612,0.46119733924612,0.807453085394168,0.807453085394168
"1987-10-05 11:04:49 UTC","E2","FS",11,10893456,990314.181818182,5153120,468465.454545455,3529.4,3529.4,0.473047304730473,0.473047304730473,0.804246701053764,0.804246701053764
"1987-10-05 11:04:50 UTC","E2","FS",11,10881472,989224.727272727,5069232,460839.272727273,21.63,21.63,0.465859030837004,0.465859030837004,0.801036453490194,0.801036453490194
"1987-10-05 11:04:51 UTC","E2","FS",11,10821552,983777.454545455,5057248,459749.818181818,14.45875,14.45875,0.467331118493909,0.467331118493909,0.797917486078622,0.797917486078622
"1987-10-05 11:04:52 UTC","E2","FS",11,10833536,984866.909090909,6255648,568695.272727273,19.63,19.63,0.577433628318584,0.577433628318584,0.795873582313009,0.795873582313009
"1987-10-05 11:04:53 UTC","E2","FS",11,10881472,989224.727272727,7226352,656941.090909091,17.4288888888889,17.4288888888889,0.664096916299559,0.664096916299559,0.794657915591409,0.794657915591409
"1987-10-05 11:04:54 UTC","E2","FS",11,10845520,985956.363636364,8221024,747365.818181818,17.2142857142857,17.2142857142857,0.758011049723757,0.758011049723757,0.794324027745618,0.794324027745618
"1987-10-05 11:04:55 UTC","E2","FS",11,10857504,987045.818181818,9167760,833432.727272727,16.8425,16.8425,0.844370860927152,0.844370860927152,0.794776379979449,0.794776379979449
"1987-10-05 11:04:56 UTC","E2","FS",11,10797584,981598.545454545,9922752,902068.363636364,3543.5233,3543.5233,0.918978912319645,0.918978912319645,0.795882853131365,0.795882853131365
"1987-10-05 11:04:57 UTC","E2","FS",11,10809568,982688,10054576,914052.363636364,25.1,25.1,0.930155210643016,0.930155210643016,0.797069776558212,0.797069776558212
"1987-10-05 11:04:58 UTC","E2","FS",11,10809568,982688,9958704,905336.727272727,17.4114285714286,17.4114285714286,0.921286031042129,0.921286031042129,0.798158186163082,0.798158186163082
"1987-10-05 11:04:59 UTC","E2","FS",11,10821552,983777.454545455,9515296,865026.909090909,20.175,20.175,0.879291251384275,0.879291251384275,0.798863691078049,0.798863691078049
"1987-10-05 11:05:00 UTC","E2","FS",11,10833536,984866.909090909,9659104,878100.363636364,13.6175,13.6175,0.891592920353982,0.891592920353982,0.79966395860581,0.79966395860581
"1987-10-05 11:05:01 UTC","E2","FS",11,10761632,978330.181818182,9191728,835611.636363636,20.08,20.08,0.854120267260579,0.854120267260579,0.800126837487103,0.800126837487103
