"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:03:54 UTC","E","FN",5,2504656,500931.2,1102528,220505.6,2289.66666666667,2289.66666666667,0.440191387559809,0.440191387559809,0.515615112600037,0.515615112600037
"1987-10-05 11:03:55 UTC","E","FN",5,2456720,491344,1378160,275632,2276,2276,0.560975609756098,0.560975609756098,0.515958625785002,0.515958625785002
"1987-10-05 11:03:56 UTC","E","FN",5,2504656,500931.2,1390144,278028.8,2251.25,2251.25,0.555023923444976,0.555023923444976,0.516257927343378,0.516257927343378
"1987-10-05 11:03:57 UTC","E","FN",5,2468704,493740.8,1186416,237283.2,2274,2274,0.480582524271845,0.480582524271845,0.515990540294706,0.515990540294706
"1987-10-05 11:03:58 UTC","E","FN",5,2480688,496137.6,1114512,222902.4,2265,2265,0.449275362318841,0.449275362318841,0.515491838798209,0.515491838798209
"1987-10-05 11:03:59 UTC","E","FN",5,2480688,496137.6,1246336,249267.2,2271,2271,0.502415458937198,0.502415458937198,0.515394817018531,0.515394817018531
"1987-10-05 11:04:00 UTC","E","FN",5,2480688,496137.6,1042608,208521.6,2275.85714285714,2275.85714285714,0.420289855072464,0.420289855072464,0.514694371308617,0.514694371308617
"1987-10-05 11:04:01 UTC","E","FN",5,2468704,493740.8,1294272,258854.4,2266.5,2266.5,0.524271844660194,0.524271844660194,0.514764057643402,0.514764057643402
"1987-10-05 11:04:02 UTC","E","FN",5,2492672,498534.4,1198400,239680,2271.66666666667,2271.66666666667,0.480769230769231,0.480769230769231,0.514516129032258,0.514516129032258
"1987-10-05 11:04:03 UTC","E","FN",5,2468704,493740.8,1258320,251664,2278.16666666667,2278.16666666667,0.509708737864078,0.509708737864078,0.514481654250505,0.514481654250505
"1987-10-05 11:04:04 UTC","E","FN",5,2504656,500931.2,1198400,239680,2279.5,2279.5,0.478468899521531,0.478468899521531,0.514221531017799,0.514221531017799
"1987-10-05 11:04:05 UTC","E","FN",5,2456720,491344,1150464,230092.8,2277.83333333333,2277.83333333333,0.468292682926829,0.468292682926829,0.513898421413864,0.513898421413864
"1987-10-05 11:04:06 UTC","E","FN",5,2516640,503328,1486016,297203.2,2281.75,2281.75,0.59047619047619,0.59047619047619,0.514446337308348,0.514446337308348
"1987-10-05 11:04:07 UTC","E","FN",5,2468704,493740.8,958720,191744,2271.33333333333,2271.33333333333,0.388349514563107,0.388349514563107,0.5135674651509,0.5135674651509
"1987-10-05 11:04:08 UTC","E","FN",5,2468704,493740.8,1174432,234886.4,2278.5,2278.5,0.475728155339806,0.475728155339806,0.513305557422216,0.513305557422216
"1987-10-05 11:04:09 UTC","E","FN",5,2492672,498534.4,1426096,285219.2,2274.33333333333,2274.33333333333,0.572115384615385,0.572115384615385,0.513713713713714,0.513713713713714
"1987-10-05 11:04:10 UTC","E","FN",5,2468704,493740.8,1330224,266044.8,2293.5,2293.5,0.538834951456311,0.538834951456311,0.51388520678685,0.51388520678685
"1987-10-05 11:04:11 UTC","E","FN",5,2504656,500931.2,1318240,263648,2271.8,2271.8,0.526315789473684,0.526315789473684,0.513970709231529,0.513970709231529
"1987-10-05 11:04:12 UTC","E","FN",5,2456720,491344,1234352,246870.4,2277,2277,0.502439024390244,0.502439024390244,0.513893429225237,0.513893429225237
"1987-10-05 11:04:13 UTC","E","FN",5,2504656,500931.2,1198400,239680,2279,2279,0.478468899521531,0.478468899521531,0.513653040683139,0.513653040683139
"1987-10-05 11:04:14 UTC","E","FN",5,2468704,493740.8,1294272,258854.4,2278.33333333333,2278.33333333333,0.524271844660194,0.524271844660194,0.513723592968876,0.513723592968876
"1987-10-05 11:04:15 UTC","E","FN",5,2480688,496137.6,1354192,270838.4,2290.16666666667,2290.16666666667,0.545893719806763,0.545893719806763,0.513936947327951,0.513936947327951
"1987-10-05 11:04:16 UTC","E","FN",5,2468704,493740.8,1282288,256457.6,2278.66666666667,2278.66666666667,0.519417475728155,0.519417475728155,0.51397288178751,0.51397288178751
